run,model,kd_method,corruption,severity,acc,ece,nll,brier,mean_conf,agreement,kl_ts,agreement_on_teacher_errors
student_resnet20_dkd_tckd,resnet20,dkd,elastic_transform,2,0.5539000034332275,0.19869081676006317,2.137744665145874,0.6416226029396057,0.7525908946990967,0.5932000279426575,1.6121379137039185,0.3134414851665497
student_resnet20_dkd_nckd,resnet20,dkd,elastic_transform,3,0.5454000234603882,0.0789986401796341,1.764723777770996,0.6038770079612732,0.6242114305496216,0.6087999939918518,0.9250962734222412,0.35145920515060425
student_resnet20_dkd_tckd,resnet20,dkd,elastic_transform,3,0.49790000915527344,0.2397722750902176,2.6477043628692627,0.7283316254615784,0.7376723289489746,0.5442000031471252,1.9000164270401,0.2928411066532135
student_resnet20_dkd_nckd,resnet20,dkd,elastic_transform,4,0.48240000009536743,0.10368216782808304,2.082716464996338,0.6765286326408386,0.5860821008682251,0.5479000210762024,1.045002818107605,0.32548046112060547
student_resnet20_dkd_tckd,resnet20,dkd,elastic_transform,4,0.4259999990463257,0.2927870750427246,3.334228515625,0.836556613445282,0.7187870144844055,0.48019999265670776,2.272670030593872,0.28290969133377075
student_resnet20_dkd_nckd,resnet20,dkd,elastic_transform,5,0.4059000015258789,0.15543466806411743,2.5525708198547363,0.7660790681838989,0.5613346695899963,0.5059000253677368,1.1515967845916748,0.3312818706035614
student_resnet20_dkd_tckd,resnet20,dkd,elastic_transform,5,0.3684999942779541,0.34500497579574585,4.123783111572266,0.9304200410842896,0.7135049104690552,0.4228000044822693,2.6967172622680664,0.25866010785102844
student_resnet20_dkd_nckd,resnet20,dkd,pixelate,1,0.6409000158309937,0.034196630120277405,1.3200643062591553,0.48596620559692383,0.6750966906547546,0.6794000267982483,0.7445419430732727,0.3565838634967804
student_resnet20_dkd_tckd,resnet20,dkd,pixelate,1,0.6036999821662903,0.16393765807151794,1.787305474281311,0.5677775144577026,0.7676376700401306,0.629800021648407,1.4138586521148682,0.3035045862197876
student_resnet20_dkd_nckd,resnet20,dkd,pixelate,2,0.5367000102996826,0.07857800275087357,1.8395577669143677,0.6080471277236938,0.6152780055999756,0.616100013256073,0.8952310681343079,0.37695109844207764
student_resnet20_dkd_tckd,resnet20,dkd,pixelate,2,0.5009999871253967,0.2357126772403717,2.667543649673462,0.722459614276886,0.7367126941680908,0.5447999835014343,1.818037748336792,0.2913631498813629
student_resnet20_dkd_nckd,resnet20,dkd,pixelate,3,0.4699000120162964,0.11723696440458298,2.2484006881713867,0.6944822072982788,0.58713698387146,0.5663999915122986,0.999512791633606,0.3617118000984192
student_resnet20_dkd_tckd,resnet20,dkd,pixelate,3,0.4390000104904175,0.28344064950942993,3.3968348503112793,0.8177655339241028,0.7219347953796387,0.5112000107765198,2.0212764739990234,0.3050307333469391
student_resnet20_dkd_nckd,resnet20,dkd,pixelate,4,0.28299999237060547,0.2588702440261841,3.74889874458313,0.9428990483283997,0.5416221618652344,0.47859999537467957,1.2268486022949219,0.38957858085632324
student_resnet20_dkd_tckd,resnet20,dkd,pixelate,4,0.2685000002384186,0.4188630282878876,6.305095195770264,1.0872677564620972,0.6873630285263062,0.4212999939918518,2.474597215652466,0.32309702038764954
student_resnet20_dkd_nckd,resnet20,dkd,pixelate,5,0.1673000007867813,0.3712334930896759,5.065700054168701,1.1162456274032593,0.5385335087776184,0.4512999951839447,1.2630764245986938,0.4149973690509796
student_resnet20_dkd_tckd,resnet20,dkd,pixelate,5,0.14830000698566437,0.5171245336532593,9.59801959991455,1.272118330001831,0.6654245853424072,0.3865000009536743,2.553744077682495,0.3527938723564148
student_resnet20_dkd_nckd,resnet20,dkd,jpeg_compression,1,0.5339000225067139,0.07534219324588776,1.8127371072769165,0.6161301136016846,0.6092422008514404,0.5932000279426575,0.9472751021385193,0.34250694513320923
student_resnet20_dkd_tckd,resnet20,dkd,jpeg_compression,1,0.5001999735832214,0.23600006103515625,2.538464307785034,0.7232788801193237,0.7361999750137329,0.5309000015258789,1.9743238687515259,0.2839963138103485
student_resnet20_dkd_nckd,resnet20,dkd,jpeg_compression,2,0.4641000032424927,0.10455036163330078,2.1308319568634033,0.6911320090293884,0.5676209330558777,0.5264000296592712,1.0956599712371826,0.30875393748283386
student_resnet20_dkd_tckd,resnet20,dkd,jpeg_compression,2,0.43619999289512634,0.2759697437286377,3.111485481262207,0.8185172080993652,0.7121697068214417,0.4722999930381775,2.344330072402954,0.25887224078178406
student_resnet20_dkd_nckd,resnet20,dkd,jpeg_compression,3,0.44369998574256897,0.10872861742973328,2.245515823364258,0.7152403593063354,0.5523875951766968,0.5160999894142151,1.133901596069336,0.3103708028793335
student_resnet20_dkd_tckd,resnet20,dkd,jpeg_compression,3,0.4115000069141388,0.29534175992012024,3.333167552947998,0.8541126847267151,0.7068417072296143,0.4489000141620636,2.470505714416504,0.2503293752670288
student_resnet20_dkd_nckd,resnet20,dkd,jpeg_compression,4,0.4207000136375427,0.11896020919084549,2.3897669315338135,0.7431768774986267,0.5396602749824524,0.4934999942779541,1.194349765777588,0.30173635482788086
student_resnet20_dkd_tckd,resnet20,dkd,jpeg_compression,4,0.38510000705718994,0.31004753708839417,3.582029342651367,0.885380744934082,0.6951475143432617,0.42730000615119934,2.6309683322906494,0.2466335892677307
student_resnet20_dkd_nckd,resnet20,dkd,jpeg_compression,5,0.3831999897956848,0.13856729865074158,2.5855729579925537,0.7833234667778015,0.521767258644104,0.45989999175071716,1.2721251249313354,0.29335764050483704
student_resnet20_dkd_tckd,resnet20,dkd,jpeg_compression,5,0.353300005197525,0.3355109691619873,3.985504627227783,0.9394283294677734,0.6888110637664795,0.3946000039577484,2.836172342300415,0.2297498732805252
student_resnet20_dkd_nckd,resnet20,dkd,speckle_noise,1,0.4408999979496002,0.154289111495018,2.362250804901123,0.7386659383773804,0.5945725440979004,0.5486999750137329,1.057064414024353,0.37497347593307495
student_resnet20_dkd_tckd,resnet20,dkd,speckle_noise,1,0.4242999851703644,0.29163023829460144,3.4353315830230713,0.8374869227409363,0.7159302830696106,0.4796999990940094,2.173259735107422,0.2918345630168915
student_resnet20_dkd_nckd,resnet20,dkd,speckle_noise,2,0.26339998841285706,0.2983173429965973,3.9025614261627197,0.9885679483413696,0.5617173910140991,0.48420000076293945,1.2510111331939697,0.4139300584793091
student_resnet20_dkd_tckd,resnet20,dkd,speckle_noise,2,0.26440000534057617,0.4222193658351898,6.004415035247803,1.0952142477035522,0.6866193413734436,0.39730000495910645,2.661930561065674,0.3067053556442261
student_resnet20_dkd_nckd,resnet20,dkd,speckle_noise,3,0.20970000326633453,0.3514629900455475,4.735167026519775,1.082303762435913,0.5611630082130432,0.48080000281333923,1.2840309143066406,0.43634098768234253
student_resnet20_dkd_tckd,resnet20,dkd,speckle_noise,3,0.2053000032901764,0.47186681628227234,7.359859943389893,1.1874208450317383,0.676918625831604,0.3808000087738037,2.6900506019592285,0.3252145051956177
student_resnet20_dkd_nckd,resnet20,dkd,speckle_noise,4,0.12720000743865967,0.441838800907135,6.169433116912842,1.2149208784103394,0.5690388083457947,0.48750001192092896,1.2946380376815796,0.4752025604248047
student_resnet20_dkd_tckd,resnet20,dkd,speckle_noise,4,0.13500000536441803,0.5370652079582214,9.928285598754883,1.308458924293518,0.672065258026123,0.41510000824928284,2.583780288696289,0.3947950005531311
student_resnet20_dkd_nckd,resnet20,dkd,speckle_noise,5,0.08810000121593475,0.4810219705104828,7.1987624168396,1.2809126377105713,0.5691219568252563,0.4900999963283539,1.3178305625915527,0.48371297121047974
student_resnet20_dkd_tckd,resnet20,dkd,speckle_noise,5,0.0917000025510788,0.5840757489204407,11.82178020477295,1.3852943181991577,0.6757757067680359,0.4490000009536743,2.4853594303131104,0.4473804235458374
student_resnet20_dkd_nckd,resnet20,dkd,gaussian_blur,1,0.6833999752998352,0.032174013555049896,1.1083160638809204,0.4293613135814667,0.7146491408348083,0.7260000109672546,0.6343621015548706,0.3925465941429138
student_resnet20_dkd_tckd,resnet20,dkd,gaussian_blur,1,0.6565999984741211,0.12961021065711975,1.457548975944519,0.4924379885196686,0.7862101793289185,0.6819000244140625,1.1546376943588257,0.33374741673469543
student_resnet20_dkd_nckd,resnet20,dkd,gaussian_blur,2,0.5648999810218811,0.08435681462287903,1.66520094871521,0.5781938433647156,0.6492568254470825,0.6312000155448914,0.8620625734329224,0.364347368478775
student_resnet20_dkd_tckd,resnet20,dkd,gaussian_blur,2,0.5349000096321106,0.21301808953285217,2.3997721672058105,0.679634690284729,0.7479181289672852,0.5735999941825867,1.7458374500274658,0.30177992582321167
student_resnet20_dkd_nckd,resnet20,dkd,gaussian_blur,3,0.4510999917984009,0.15060542523860931,2.3173248767852783,0.7229240536689758,0.6017054915428162,0.5483999848365784,1.0748248100280762,0.35083484649658203
student_resnet20_dkd_tckd,resnet20,dkd,gaussian_blur,3,0.42329999804496765,0.2940191924571991,3.5069901943206787,0.8428449034690857,0.7173191905021667,0.490200012922287,2.2705235481262207,0.2920941412448883
student_resnet20_dkd_nckd,resnet20,dkd,gaussian_blur,4,0.35260000824928284,0.2190546989440918,3.0453813076019287,0.8514133095741272,0.5716546177864075,0.48660001158714294,1.2463653087615967,0.3451109230518341
student_resnet20_dkd_tckd,resnet20,dkd,gaussian_blur,4,0.3393999934196472,0.3601638078689575,4.7333083152771,0.973459780216217,0.6994895339012146,0.4244999885559082,2.71246337890625,0.27263763546943665
student_resnet20_dkd_nckd,resnet20,dkd,gaussian_blur,5,0.22920000553131104,0.31766337156295776,4.313321590423584,1.021136999130249,0.5468633770942688,0.421099990606308,1.4517403841018677,0.3442227840423584
student_resnet20_dkd_tckd,resnet20,dkd,gaussian_blur,5,0.22869999706745148,0.4462040662765503,6.854768753051758,1.145622730255127,0.6749041080474854,0.3531000018119812,3.147597551345825,0.2650957405567169
student_resnet20_dkd_nckd,resnet20,dkd,spatter,1,0.6488999724388123,0.037483543157577515,1.2737388610839844,0.4762721061706543,0.6842144727706909,0.6815999746322632,0.7373343706130981,0.3534964919090271
student_resnet20_dkd_tckd,resnet20,dkd,spatter,1,0.6182000041007996,0.15338042378425598,1.673856258392334,0.5499178171157837,0.7715803980827332,0.6366000175476074,1.382900357246399,0.3059440553188324
student_resnet20_dkd_nckd,resnet20,dkd,spatter,2,0.5716999769210815,0.06624473631381989,1.6034892797470093,0.5677387118339539,0.6379207372665405,0.6274999976158142,0.8836434483528137,0.35550013184547424
student_resnet20_dkd_tckd,resnet20,dkd,spatter,2,0.552299976348877,0.1952243447303772,2.111685037612915,0.6433812379837036,0.7475243806838989,0.5735999941825867,1.7315223217010498,0.28456637263298035
student_resnet20_dkd_nckd,resnet20,dkd,spatter,3,0.5034999847412109,0.09491400420665741,1.9363832473754883,0.6513071060180664,0.5984139442443848,0.557200014591217,1.026247501373291,0.31942251324653625
student_resnet20_dkd_tckd,resnet20,dkd,spatter,3,0.4700999855995178,0.25462043285369873,2.7359328269958496,0.7640653252601624,0.7247204780578613,0.5009999871253967,2.1184282302856445,0.2675389051437378
student_resnet20_dkd_nckd,resnet20,dkd,spatter,4,0.5587000250816345,0.053767312318086624,1.6662142276763916,0.582956075668335,0.6120197176933289,0.6033999919891357,0.9437369108200073,0.33847737312316895
student_resnet20_dkd_tckd,resnet20,dkd,spatter,4,0.492000013589859,0.23291996121406555,2.4785640239715576,0.7264764308929443,0.7249199748039246,0.5174000263214111,1.9679503440856934,0.25565844774246216
student_resnet20_dkd_nckd,resnet20,dkd,spatter,5,0.41830000281333923,0.14206194877624512,2.415182590484619,0.7647843956947327,0.5603619813919067,0.5177000164985657,1.1608641147613525,0.3508640229701996
student_resnet20_dkd_tckd,resnet20,dkd,spatter,5,0.36880001425743103,0.32094043493270874,3.6311819553375244,0.9106090068817139,0.6897404193878174,0.41280001401901245,2.6797192096710205,0.23516152799129486
student_resnet20_dkd_nckd,resnet20,dkd,saturate,1,0.5694000124931335,0.0723339095711708,1.6471861600875854,0.5658711194992065,0.6417338848114014,0.6367999911308289,0.8248730301856995,0.3647816479206085
student_resnet20_dkd_tckd,resnet20,dkd,saturate,1,0.524399995803833,0.22263416647911072,2.4339282512664795,0.6853277087211609,0.7470341324806213,0.5680000185966492,1.6439095735549927,0.3015117645263672
student_resnet20_dkd_nckd,resnet20,dkd,saturate,2,0.49309998750686646,0.10218792408704758,2.1271328926086426,0.6611368060112,0.5952879190444946,0.5849999785423279,0.9343359470367432,0.35940325260162354
student_resnet20_dkd_tckd,resnet20,dkd,saturate,2,0.4494999945163727,0.2777285873889923,3.355393648147583,0.7991890907287598,0.7271655797958374,0.512499988079071,1.972914218902588,0.29113924503326416
student_resnet20_dkd_nckd,resnet20,dkd,saturate,3,0.6638000011444092,0.03288663923740387,1.2178480625152588,0.45703935623168945,0.69429612159729,0.7063999772071838,0.6769675016403198,0.3842024505138397
student_resnet20_dkd_tckd,resnet20,dkd,saturate,3,0.6333000063896179,0.140708327293396,1.6035836935043335,0.5255454778671265,0.7740083336830139,0.6625999808311462,1.258562684059143,0.3355061411857605
student_resnet20_dkd_nckd,resnet20,dkd,saturate,4,0.5745999813079834,0.06713298708200455,1.6496433019638062,0.5671647787094116,0.6402523517608643,0.6381999850273132,0.8325507044792175,0.37910446524620056
student_resnet20_dkd_tckd,resnet20,dkd,saturate,4,0.5483999848365784,0.19725355505943298,2.2617087364196777,0.6541213393211365,0.7453744411468506,0.5853000283241272,1.6373664140701294,0.3098507523536682
student_resnet20_dkd_nckd,resnet20,dkd,saturate,5,0.4797999858856201,0.11724916845560074,2.180288791656494,0.6850027441978455,0.5965104699134827,0.5782999992370605,0.9805123209953308,0.3815414011478424
student_resnet20_dkd_tckd,resnet20,dkd,saturate,5,0.453900009393692,0.2670290768146515,3.089128255844116,0.7918718457221985,0.7209290862083435,0.5060999989509583,1.9917361736297607,0.29257848858833313
